Datetime,Close,High,Low,Open,Volume,Decision
2025-09-24 18:30:00+00:00,251.7050018310547,251.7899932861328,251.5821990966797,251.75,109469.0,buy
2025-09-24 18:35:00+00:00,251.63999938964844,251.74000549316406,251.6300048828125,251.6999969482422,85586.0,buy
2025-09-24 18:40:00+00:00,251.44000244140625,251.71499633789062,251.360107421875,251.63999938964844,132736.0,buy
2025-09-24 18:45:00+00:00,251.31500244140625,251.57000732421875,251.2655029296875,251.44500732421875,129430.0,buy
2025-09-24 18:50:00+00:00,251.6300048828125,251.67999267578125,251.25,251.31500244140625,157173.0,buy
2025-09-24 18:55:00+00:00,251.72500610351562,251.73500061035156,251.58999633789062,251.63999938964844,139324.0,buy
2025-09-24 19:00:00+00:00,251.5050048828125,251.76499938964844,251.42999267578125,251.72000122070312,160219.0,buy
2025-09-24 19:05:00+00:00,251.48500061035156,251.5449981689453,251.42999267578125,251.5050048828125,142000.0,buy
2025-09-24 19:10:00+00:00,251.3350067138672,251.5800018310547,251.3000030517578,251.49000549316406,176117.0,buy
2025-09-24 19:15:00+00:00,251.43499755859375,251.47999572753906,251.24000549316406,251.3300018310547,149155.0,buy
2025-09-24 19:20:00+00:00,251.4250030517578,251.50999450683594,251.375,251.44500732421875,157953.0,buy
2025-09-24 19:25:00+00:00,251.38999938964844,251.46499633789062,251.3000030517578,251.42100524902344,141754.0,buy
2025-09-24 19:30:00+00:00,251.44400024414062,251.4499969482422,251.3000030517578,251.38999938964844,170655.0,buy
2025-09-24 19:35:00+00:00,251.3350067138672,251.4499969482422,251.2899932861328,251.4300994873047,142416.0,buy
2025-09-24 19:40:00+00:00,251.5399932861328,251.5399932861328,251.3249969482422,251.3350067138672,186726.0,buy
2025-09-24 19:45:00+00:00,251.93099975585938,251.9600067138672,251.48399353027344,251.53500366210938,348951.0,buy
2025-09-24 19:50:00+00:00,252.30999755859375,252.4600067138672,251.9199981689453,251.9199981689453,685609.0,buy
2025-09-24 19:55:00+00:00,252.24000549316406,252.49000549316406,252.02999877929688,252.30999755859375,1163043.0,buy
2025-09-25 13:30:00+00:00,252.02000427246094,253.0399932861328,251.97000122070312,253.0,2272970.0,buy
2025-09-25 13:35:00+00:00,252.89999389648438,253.33999633789062,251.71200561523438,252.0301055908203,1081619.0,buy
2025-09-25 13:40:00+00:00,252.7100067138672,252.9600067138672,251.84010314941406,252.89529418945312,714553.0,buy
2025-09-25 13:45:00+00:00,253.13999938964844,253.42999267578125,252.50999450683594,252.70249938964844,734065.0,buy
2025-09-25 13:50:00+00:00,252.83999633789062,253.9199981689453,252.7801055908203,253.14999389648438,616789.0,buy
2025-09-25 13:55:00+00:00,252.30999755859375,252.88999938964844,251.97000122070312,252.83999633789062,491571.0,buy
2025-09-25 14:00:00+00:00,253.11500549316406,253.22000122070312,252.1199951171875,252.30999755859375,719169.0,buy
2025-09-25 14:05:00+00:00,253.46499633789062,253.83689880371094,253.10150146484375,253.1199951171875,443105.0,buy
2025-09-25 14:10:00+00:00,253.58999633789062,253.8300018310547,253.29299926757812,253.4788055419922,342812.0,buy
2025-09-25 14:15:00+00:00,253.4499969482422,253.75,253.0800018310547,253.60000610351562,321497.0,buy
2025-09-25 14:20:00+00:00,253.99000549316406,254.0800018310547,253.4499969482422,253.49000549316406,386287.0,buy
2025-09-25 14:25:00+00:00,254.0,254.1199951171875,253.7386016845703,253.99989318847656,378644.0,buy
2025-09-25 14:30:00+00:00,254.00999450683594,254.1387939453125,253.69000244140625,254.00010681152344,293408.0,buy
2025-09-25 14:35:00+00:00,253.66000366210938,254.00999450683594,253.61000061035156,254.00999450683594,237667.0,buy
2025-09-25 14:40:00+00:00,253.26400756835938,253.66990661621094,253.1199951171875,253.65499877929688,286256.0,buy
2025-09-25 14:45:00+00:00,253.44009399414062,253.48989868164062,253.0500030517578,253.25999450683594,264067.0,buy
2025-09-25 14:50:00+00:00,253.2736053466797,253.4698944091797,253.02999877929688,253.4698944091797,235104.0,buy
2025-09-25 14:55:00+00:00,253.67999267578125,253.79330444335938,253.2364959716797,253.25,307130.0,buy
2025-09-25 15:00:00+00:00,253.5800018310547,253.83999633789062,253.3300018310547,253.69000244140625,217972.0,buy
2025-09-25 15:05:00+00:00,253.24009704589844,253.64999389648438,253.14089965820312,253.5850067138672,227360.0,buy
2025-09-25 15:10:00+00:00,253.60000610351562,253.6699981689453,253.11050415039062,253.25999450683594,220751.0,buy
2025-09-25 15:15:00+00:00,253.97000122070312,254.00999450683594,253.52000427246094,253.60499572753906,321979.0,buy
2025-09-25 15:20:00+00:00,253.91000366210938,254.1300048828125,253.84010314941406,253.9716033935547,290717.0,buy
2025-09-25 15:25:00+00:00,253.50010681152344,253.91830444335938,253.27000427246094,253.91830444335938,252546.0,buy
2025-09-25 15:30:00+00:00,253.61000061035156,253.72560119628906,253.42999267578125,253.50010681152344,162884.0,buy
2025-09-25 15:35:00+00:00,253.3000030517578,253.64999389648438,253.22000122070312,253.61500549316406,190456.0,buy
2025-09-25 15:40:00+00:00,253.86000061035156,253.91000366210938,253.1999969482422,253.3000030517578,234098.0,buy
2025-09-25 15:45:00+00:00,253.39500427246094,253.8719940185547,253.35000610351562,253.85499572753906,181610.0,buy
2025-09-25 15:50:00+00:00,253.11000061035156,253.47259521484375,253.11000061035156,253.3800048828125,215735.0,buy
2025-09-25 15:55:00+00:00,252.88499450683594,253.26499938964844,252.8300018310547,253.1199951171875,242999.0,buy
2025-09-25 16:00:00+00:00,252.83999633789062,252.99000549316406,252.6999969482422,252.87559509277344,234829.0,buy
2025-09-25 16:05:00+00:00,252.60000610351562,252.85000610351562,252.5800018310547,252.80999755859375,165926.0,buy
2025-09-25 16:10:00+00:00,252.55499267578125,252.74000549316406,252.52999877929688,252.60000610351562,217971.0,buy
2025-09-25 16:15:00+00:00,252.44000244140625,252.75999450683594,252.36000061035156,252.55499267578125,213801.0,buy
2025-09-25 16:20:00+00:00,252.4705047607422,252.52499389648438,252.3000030517578,252.4199981689453,204143.0,buy
2025-09-25 16:25:00+00:00,252.53030395507812,252.6999969482422,252.41000366210938,252.47000122070312,208552.0,buy
2025-09-25 16:30:00+00:00,252.91000366210938,252.9600067138672,252.5,252.5399932861328,236130.0,buy
2025-09-25 16:35:00+00:00,252.960205078125,253.10000610351562,252.8842010498047,252.90069580078125,208868.0,buy
2025-09-25 16:40:00+00:00,253.2689971923828,253.3527069091797,252.8000030517578,252.9600067138672,197530.0,buy
2025-09-25 16:45:00+00:00,253.10499572753906,253.36000061035156,253.04469299316406,253.2550048828125,170793.0,buy
2025-09-25 16:50:00+00:00,253.0800018310547,253.22940063476562,252.9976043701172,253.09500122070312,136630.0,buy
2025-09-25 16:55:00+00:00,253.22999572753906,253.36000061035156,253.0886993408203,253.11549377441406,174638.0,buy
2025-09-25 17:00:00+00:00,253.6226043701172,253.64990234375,253.22999572753906,253.22999572753906,235168.0,buy
2025-09-25 17:05:00+00:00,253.7534942626953,253.8800048828125,253.57000732421875,253.61000061035156,300490.0,buy
2025-09-25 17:10:00+00:00,253.72999572753906,253.7899932861328,253.54310607910156,253.75,218491.0,buy
2025-09-25 17:15:00+00:00,253.55999755859375,253.875,253.55499267578125,253.72999572753906,176477.0,buy
2025-09-25 17:20:00+00:00,253.1999969482422,253.5699005126953,253.1199951171875,253.55499267578125,247071.0,buy
2025-09-25 17:25:00+00:00,253.5,253.59019470214844,253.1699981689453,253.1999969482422,200016.0,buy
2025-09-25 17:30:00+00:00,253.5399932861328,253.60499572753906,253.375,253.49000549316406,158589.0,buy
2025-09-25 17:35:00+00:00,253.31500244140625,253.54640197753906,253.27499389648438,253.5200958251953,116262.0,buy
2025-09-25 17:40:00+00:00,253.3300018310547,253.49000549316406,253.2550048828125,253.30999755859375,135579.0,buy
2025-09-25 17:45:00+00:00,253.52940368652344,253.6999969482422,253.2899932861328,253.33999633789062,145914.0,buy
2025-09-25 17:50:00+00:00,253.57620239257812,253.68499755859375,253.47000122070312,253.52000427246094,147200.0,buy
2025-09-25 17:55:00+00:00,253.2100067138672,253.6300048828125,253.16009521484375,253.57009887695312,177666.0,buy
2025-09-25 18:00:00+00:00,252.88999938964844,253.22500610351562,252.85000610351562,253.2100067138672,221149.0,buy
2025-09-25 18:05:00+00:00,253.6199951171875,253.63999938964844,252.86500549316406,252.8699951171875,334026.0,buy
2025-09-25 18:10:00+00:00,253.8699951171875,253.92999267578125,253.5800018310547,253.625,283760.0,buy
2025-09-25 18:15:00+00:00,254.25999450683594,254.36000061035156,253.8300018310547,253.85499572753906,384785.0,buy
2025-09-25 18:20:00+00:00,254.35000610351562,254.36900329589844,254.0800018310547,254.25999450683594,206860.0,buy
2025-09-25 18:25:00+00:00,254.55999755859375,254.58999633789062,254.35000610351562,254.36000061035156,323005.0,buy
2025-09-25 18:30:00+00:00,254.5850067138672,254.6999969482422,254.22999572753906,254.5500030517578,269945.0,buy
2025-09-25 18:35:00+00:00,255.0727996826172,255.1300048828125,254.5800018310547,254.5836944580078,669537.0,buy
2025-09-25 18:40:00+00:00,255.75140380859375,256.1000061035156,255.07000732421875,255.07000732421875,1119152.0,hold
2025-09-25 18:45:00+00:00,255.41000366210938,255.92999267578125,255.19500732421875,255.77000427246094,656849.0,hold
2025-09-25 18:50:00+00:00,255.0,255.4600067138672,254.97999572753906,255.41000366210938,286803.0,hold
2025-09-25 18:55:00+00:00,256.0,256.0899963378906,255.0200958251953,255.02999877929688,513654.0,hold
2025-09-25 19:00:00+00:00,256.2275085449219,256.3500061035156,255.8699951171875,255.99000549316406,609486.0,hold
2025-09-25 19:05:00+00:00,256.3599853515625,256.3999938964844,255.9600067138672,256.2300109863281,532957.0,hold
2025-09-25 19:10:00+00:00,256.2825927734375,256.3800048828125,256.06500244140625,256.3699951171875,377905.0,hold
2025-09-25 19:15:00+00:00,256.7701110839844,256.8599853515625,256.2099914550781,256.2850036621094,710633.0,hold
2025-09-25 19:20:00+00:00,256.8450012207031,257.1499938964844,256.6836853027344,256.7799987792969,813391.0,sell
2025-09-25 19:25:00+00:00,256.9599914550781,257.1700134277344,256.8450012207031,256.8450012207031,547427.0,sell
2025-09-25 19:30:00+00:00,256.44000244140625,257.1099853515625,256.44000244140625,256.95001220703125,490500.0,sell
2025-09-25 19:35:00+00:00,256.1099853515625,256.489990234375,255.99000549316406,256.44000244140625,12240036.0,hold
2025-09-25 19:40:00+00:00,256.1000061035156,256.33990478515625,255.96009826660156,256.1099853515625,0.0,hold
2025-09-25 19:45:00+00:00,255.72999572753906,256.19989013671875,255.7100067138672,256.1017150878906,403631.0,hold
2025-09-25 19:50:00+00:00,256.0400085449219,256.20001220703125,255.4199981689453,255.72999572753906,797514.0,hold
2025-09-25 19:55:00+00:00,256.94000244140625,256.9800109863281,256.0,256.0299987792969,1937830.0,hold
2025-09-26 13:30:00+00:00,254.5800018310547,255.05990600585938,253.77999877929688,254.0,2418796.0,buy
2025-09-26 13:35:00+00:00,255.2700958251953,255.28500366210938,253.97999572753906,254.5500030517578,1011057.0,buy
2025-09-26 13:40:00+00:00,255.72000122070312,256.0400085449219,255.0800018310547,255.27000427246094,790100.0,hold
2025-09-26 13:45:00+00:00,255.74000549316406,256.2040100097656,255.60000610351562,255.73500061035156,587222.0,hold
2025-09-26 13:50:00+00:00,256.0799865722656,256.0799865722656,255.60000610351562,255.74000549316406,439930.0,hold
2025-09-26 13:55:00+00:00,256.2886047363281,256.3399963378906,255.91000366210938,256.0704040527344,387687.0,hold
2025-09-26 14:00:00+00:00,256.0899963378906,256.6000061035156,256.0,256.2650146484375,498480.0,hold
2025-09-26 14:05:00+00:00,255.4600067138672,256.25,255.1699981689453,256.1000061035156,468385.0,hold
2025-09-26 14:10:00+00:00,254.9550018310547,255.55999755859375,254.83009338378906,255.4600067138672,394386.0,hold
2025-09-26 14:15:00+00:00,254.9550018310547,255.22999572753906,254.72000122070312,254.9600067138672,316878.0,hold
2025-09-26 14:20:00+00:00,254.62049865722656,254.9550018310547,254.57000732421875,254.9550018310547,354346.0,hold
2025-09-26 14:25:00+00:00,255.02000427246094,255.03900146484375,254.34010314941406,254.63499450683594,367231.0,buy
2025-09-26 14:30:00+00:00,254.86000061035156,255.02000427246094,254.64999389648438,255.02000427246094,259003.0,hold
2025-09-26 14:35:00+00:00,255.0,255.02499389648438,254.57119750976562,254.85000610351562,776918.0,hold
2025-09-26 14:40:00+00:00,255.50999450683594,255.67999267578125,254.89999389648438,255.0,332080.0,hold
2025-09-26 14:45:00+00:00,254.9949951171875,255.63009643554688,254.9700927734375,255.52000427246094,267319.0,hold
2025-09-26 14:50:00+00:00,255.07000732421875,255.27000427246094,254.82000732421875,254.9853057861328,282006.0,hold
2025-09-26 14:55:00+00:00,255.02499389648438,255.2913055419922,254.97000122070312,255.05999755859375,212251.0,hold
2025-09-26 15:00:00+00:00,255.25999450683594,255.41000366210938,254.9199981689453,255.02000427246094,254413.0,hold
2025-09-26 15:05:00+00:00,255.2799072265625,255.50999450683594,254.9600067138672,255.27000427246094,343807.0,hold
2025-09-26 15:10:00+00:00,255.18499755859375,255.4698028564453,255.08999633789062,255.27499389648438,200560.0,hold
2025-09-26 15:15:00+00:00,255.77999877929688,255.86000061035156,255.0709991455078,255.17999267578125,282224.0,hold
2025-09-26 15:20:00+00:00,255.55999755859375,255.9199981689453,255.5070037841797,255.7899932861328,226782.0,hold
2025-09-26 15:25:00+00:00,255.9700927734375,255.99000549316406,255.5500030517578,255.55999755859375,277478.0,hold
2025-09-26 15:30:00+00:00,255.75,256.0400085449219,255.6793975830078,255.97000122070312,206460.0,hold
2025-09-26 15:35:00+00:00,255.27000427246094,255.86000061035156,255.2100067138672,255.74000549316406,224336.0,hold
2025-09-26 15:40:00+00:00,254.9320068359375,255.30999755859375,254.86000061035156,255.26499938964844,226027.0,hold
2025-09-26 15:45:00+00:00,255.49000549316406,255.5,254.8699951171875,254.92999267578125,280576.0,hold
2025-09-26 15:50:00+00:00,255.22999572753906,255.52999877929688,255.1331024169922,255.5,160148.0,hold
2025-09-26 15:55:00+00:00,255.05999755859375,255.39999389648438,255.0500030517578,255.22999572753906,160316.0,hold
2025-09-26 16:00:00+00:00,255.05999755859375,255.1699981689453,254.92999267578125,255.07000732421875,155498.0,hold
2025-09-26 16:05:00+00:00,255.16000366210938,255.23989868164062,254.9199981689453,255.07000732421875,163704.0,hold
2025-09-26 16:10:00+00:00,255.14259338378906,255.3300018310547,255.11000061035156,255.1699981689453,149986.0,hold
2025-09-26 16:15:00+00:00,255.26870727539062,255.27859497070312,254.9761962890625,255.16000366210938,141045.0,hold
2025-09-26 16:20:00+00:00,255.61000061035156,255.6300048828125,255.2093963623047,255.27000427246094,234163.0,hold
2025-09-26 16:25:00+00:00,255.6649932861328,255.7100067138672,255.42999267578125,255.6199951171875,174515.0,hold
2025-09-26 16:30:00+00:00,255.69000244140625,255.86000061035156,255.47999572753906,255.66000366210938,168403.0,hold
2025-09-26 16:35:00+00:00,255.7899932861328,255.9362030029297,255.6300048828125,255.6999969482422,122678.0,hold
2025-09-26 16:40:00+00:00,255.74000549316406,255.84500122070312,255.64999389648438,255.8000030517578,93608.0,hold
2025-09-26 16:45:00+00:00,255.8000030517578,255.82449340820312,255.64999389648438,255.72000122070312,107724.0,hold
2025-09-26 16:50:00+00:00,256.0249938964844,256.04998779296875,255.72900390625,255.7899932861328,189699.0,hold
2025-09-26 16:55:00+00:00,256.3399963378906,256.3999938964844,255.99000549316406,256.0199890136719,246284.0,hold
2025-09-26 17:00:00+00:00,256.239990234375,256.42999267578125,256.20001220703125,256.3299865722656,169217.0,hold
2025-09-26 17:05:00+00:00,256.5,256.5299987792969,256.2099914550781,256.239990234375,163362.0,hold
2025-09-26 17:10:00+00:00,256.8949890136719,256.9750061035156,256.489990234375,256.4949951171875,317963.0,hold
2025-09-26 17:15:00+00:00,256.6499938964844,256.9599914550781,256.4949951171875,256.8949890136719,211798.0,sell
2025-09-26 17:20:00+00:00,256.4247131347656,256.6600036621094,256.3800048828125,256.6600036621094,163652.0,sell
2025-09-26 17:25:00+00:00,256.5199890136719,256.5987854003906,256.4200134277344,256.42999267578125,131654.0,hold
2025-09-26 17:30:00+00:00,256.3550109863281,256.5450134277344,256.32000732421875,256.5199890136719,146887.0,hold
2025-09-26 17:35:00+00:00,256.6300048828125,257.3599853515625,256.2699890136719,256.35980224609375,420885.0,hold
2025-09-26 17:40:00+00:00,256.75,257.1036071777344,256.45001220703125,256.6300048828125,416774.0,sell
2025-09-26 17:45:00+00:00,256.4700012207031,256.80999755859375,256.42999267578125,256.7497863769531,214654.0,sell
2025-09-26 17:50:00+00:00,255.89010620117188,256.4599914550781,255.88999938964844,256.4599914550781,211487.0,hold
2025-09-26 17:55:00+00:00,256.1000061035156,256.239990234375,255.86000061035156,255.9149932861328,192969.0,hold
2025-09-26 18:00:00+00:00,256.3800048828125,256.3999938964844,256.0400085449219,256.0899963378906,161768.0,hold
2025-09-26 18:05:00+00:00,256.260009765625,256.44000244140625,256.1600036621094,256.3800048828125,149651.0,hold
2025-09-26 18:10:00+00:00,256.385009765625,256.4200134277344,256.2250061035156,256.260009765625,145075.0,hold
2025-09-26 18:15:00+00:00,256.6700134277344,256.7099914550781,256.3900146484375,256.3900146484375,234265.0,hold
2025-09-26 18:20:00+00:00,256.760009765625,256.7699890136719,256.510009765625,256.6600036621094,145100.0,sell
2025-09-26 18:25:00+00:00,256.55499267578125,256.7799987792969,256.53009033203125,256.7699890136719,213998.0,sell
2025-09-26 18:30:00+00:00,256.4419860839844,256.6199951171875,256.3550109863281,256.56500244140625,149134.0,hold
2025-09-26 18:35:00+00:00,256.6400146484375,256.7298889160156,256.4100036621094,256.44000244140625,148439.0,hold
2025-09-26 18:40:00+00:00,256.32000732421875,256.6700134277344,256.32000732421875,256.6401062011719,166217.0,sell
2025-09-26 18:45:00+00:00,256.2200012207031,256.3399963378906,255.9654998779297,256.3299865722656,183256.0,hold
2025-09-26 18:50:00+00:00,256.19000244140625,256.2300109863281,256.04998779296875,256.2300109863281,123603.0,hold
2025-09-26 18:55:00+00:00,256.20001220703125,256.3301086425781,256.1499938964844,256.19000244140625,146337.0,hold
2025-09-26 19:00:00+00:00,256.04998779296875,256.2200012207031,256.0199890136719,256.20001220703125,157513.0,hold
2025-09-26 19:05:00+00:00,255.75929260253906,256.17498779296875,255.7100067138672,256.04998779296875,224297.0,hold
2025-09-26 19:10:00+00:00,255.52999877929688,255.79989624023438,255.5200958251953,255.75,203497.0,hold
2025-09-26 19:15:00+00:00,255.64999389648438,255.69000244140625,255.49000549316406,255.52999877929688,222438.0,hold
2025-09-26 19:20:00+00:00,255.58999633789062,255.6999969482422,255.56500244140625,255.63999938964844,170492.0,hold
2025-09-26 19:25:00+00:00,255.64500427246094,255.8300018310547,255.55999755859375,255.59100341796875,194092.0,hold
2025-09-26 19:30:00+00:00,255.2100067138672,255.64979553222656,255.1999969482422,255.63999938964844,315257.0,hold
2025-09-26 19:35:00+00:00,255.1199951171875,255.27000427246094,254.97999572753906,255.22000122070312,313289.0,hold
2025-09-26 19:40:00+00:00,255.1649932861328,255.24000549316406,254.9600067138672,255.1199951171875,299190.0,hold
2025-09-26 19:45:00+00:00,255.2899932861328,255.35000610351562,255.11000061035156,255.1699981689453,234862.0,hold
2025-09-26 19:50:00+00:00,255.24000549316406,255.32000732421875,254.89999389648438,255.27999877929688,551900.0,hold
2025-09-26 19:55:00+00:00,255.4600067138672,255.5299072265625,254.92999267578125,255.25,1307017.0,hold
2025-09-29 13:30:00+00:00,253.639892578125,254.38999938964844,253.5,254.0,1908625.0,buy
2025-09-29 13:35:00+00:00,253.3300018310547,253.67999267578125,253.00999450683594,253.60000610351562,732225.0,buy
2025-09-29 13:40:00+00:00,253.96499633789062,254.07000732421875,253.25999450683594,253.322998046875,556923.0,buy
2025-09-29 13:45:00+00:00,254.05999755859375,254.1999969482422,253.8699951171875,253.97000122070312,473921.0,buy
2025-09-29 13:50:00+00:00,253.7899932861328,254.33999633789062,253.72000122070312,254.05999755859375,364894.0,buy
2025-09-29 13:55:00+00:00,253.7050018310547,254.22000122070312,253.67999267578125,253.77999877929688,368847.0,buy
2025-09-29 14:00:00+00:00,253.50999450683594,253.8804931640625,253.27090454101562,253.7050018310547,445126.0,buy
2025-09-29 14:05:00+00:00,254.1699981689453,254.22999572753906,253.49000549316406,253.52000427246094,352794.0,buy
2025-09-29 14:10:00+00:00,254.42210388183594,254.4499969482422,253.82000732421875,254.1750030517578,330204.0,buy
2025-09-29 14:15:00+00:00,253.9600067138672,254.5,253.9149932861328,254.42979431152344,290103.0,buy
2025-09-29 14:20:00+00:00,254.2100067138672,254.2899932861328,253.82870483398438,253.97000122070312,278995.0,buy
2025-09-29 14:25:00+00:00,254.2198944091797,254.27000427246094,254.07000732421875,254.1999969482422,203405.0,buy
2025-09-29 14:30:00+00:00,254.08999633789062,254.24000549316406,254.00369262695312,254.2050018310547,186433.0,buy
2025-09-29 14:35:00+00:00,253.9290008544922,254.17999267578125,253.82000732421875,254.10000610351562,344624.0,buy
2025-09-29 14:40:00+00:00,254.1199951171875,254.15499877929688,253.6999969482422,253.92979431152344,269450.0,buy
2025-09-29 14:45:00+00:00,253.97500610351562,254.23980712890625,253.9499969482422,254.1300048828125,277792.0,buy
2025-09-29 14:50:00+00:00,253.9600067138672,254.0399932861328,253.8699951171875,253.97999572753906,248850.0,buy
2025-09-29 14:55:00+00:00,253.92999267578125,254.03700256347656,253.76409912109375,253.97999572753906,229883.0,buy
2025-09-29 15:00:00+00:00,254.00999450683594,254.15499877929688,253.8800048828125,253.9499969482422,251278.0,buy
2025-09-29 15:05:00+00:00,254.1199951171875,254.1699981689453,254.01119995117188,254.02499389648438,188954.0,buy
2025-09-29 15:10:00+00:00,253.84249877929688,254.16000366210938,253.84249877929688,254.1300048828125,177277.0,buy
2025-09-29 15:15:00+00:00,253.7100067138672,253.92999267578125,253.5800018310547,253.85000610351562,195849.0,buy
2025-09-29 15:20:00+00:00,253.4600067138672,253.74000549316406,253.4250030517578,253.69500732421875,199294.0,buy
2025-09-29 15:25:00+00:00,253.47000122070312,253.55999755859375,253.30999755859375,253.45350646972656,265180.0,buy
2025-09-29 15:30:00+00:00,253.52999877929688,253.61000061035156,253.38999938964844,253.4665069580078,229317.0,buy
2025-09-29 15:35:00+00:00,253.35000610351562,253.6486053466797,253.1199951171875,253.5399932861328,268478.0,buy
2025-09-29 15:40:00+00:00,253.49000549316406,253.57000732421875,253.25,253.36000061035156,188009.0,buy
2025-09-29 15:45:00+00:00,253.39999389648438,253.6300048828125,253.32000732421875,253.47999572753906,192132.0,buy
2025-09-29 15:50:00+00:00,253.47999572753906,253.52999877929688,253.24000549316406,253.39999389648438,183214.0,buy
2025-09-29 15:55:00+00:00,253.53500366210938,253.5821075439453,253.3300018310547,253.52000427246094,196478.0,buy
2025-09-29 16:00:00+00:00,253.69000244140625,253.77499389648438,253.52999877929688,253.52999877929688,202360.0,buy
2025-09-29 16:05:00+00:00,253.78720092773438,253.8300018310547,253.57009887695312,253.67999267578125,175220.0,buy
2025-09-29 16:10:00+00:00,254.0050048828125,254.07000732421875,253.7700958251953,253.7700958251953,221886.0,buy
2025-09-29 16:15:00+00:00,253.83999633789062,254.05999755859375,253.75,254.00509643554688,164948.0,buy
2025-09-29 16:20:00+00:00,253.85000610351562,253.90499877929688,253.75,253.85000610351562,124634.0,buy
2025-09-29 16:25:00+00:00,253.66000366210938,253.8800048828125,253.63999938964844,253.85000610351562,128566.0,buy
2025-09-29 16:30:00+00:00,253.7100067138672,253.77000427246094,253.6302947998047,253.6699981689453,148492.0,buy
2025-09-29 16:35:00+00:00,253.63999938964844,253.7050018310547,253.52999877929688,253.69000244140625,139098.0,buy
2025-09-29 16:40:00+00:00,253.53939819335938,253.7799072265625,253.52000427246094,253.63999938964844,154796.0,buy
2025-09-29 16:45:00+00:00,253.44979858398438,253.5800018310547,253.3800048828125,253.52999877929688,162781.0,buy
2025-09-29 16:50:00+00:00,253.27999877929688,253.466796875,253.27000427246094,253.43870544433594,131995.0,buy
2025-09-29 16:55:00+00:00,253.33999633789062,253.40989685058594,253.25,253.27499389648438,198723.0,buy
2025-09-29 17:00:00+00:00,253.30999755859375,253.46499633789062,253.24319458007812,253.35000610351562,168512.0,buy
2025-09-29 17:05:00+00:00,253.32000732421875,253.3800048828125,253.2550048828125,253.3000030517578,120692.0,buy
2025-09-29 17:10:00+00:00,253.31509399414062,253.38999938964844,253.2700958251953,253.32000732421875,126158.0,buy
2025-09-29 17:15:00+00:00,253.32000732421875,253.4550018310547,253.27000427246094,253.30999755859375,132443.0,buy
2025-09-29 17:20:00+00:00,253.375,253.41000366210938,253.2100067138672,253.30999755859375,145984.0,buy
2025-09-29 17:25:00+00:00,253.39999389648438,253.4600067138672,253.32000732421875,253.375,115180.0,buy
2025-09-29 17:30:00+00:00,253.42999267578125,253.47000122070312,253.1699981689453,253.38999938964844,165674.0,buy
2025-09-29 17:35:00+00:00,253.47129821777344,253.5,253.30499267578125,253.42999267578125,165192.0,buy
2025-09-29 17:40:00+00:00,253.2100067138672,253.47999572753906,253.17999267578125,253.46310424804688,164951.0,buy
2025-09-29 17:45:00+00:00,253.24139404296875,253.2949981689453,253.1300048828125,253.1999969482422,149522.0,buy
2025-09-29 17:50:00+00:00,253.3300018310547,253.4600067138672,253.2100067138672,253.24000549316406,165982.0,buy
2025-09-29 17:55:00+00:00,253.36000061035156,253.418701171875,253.25,253.32000732421875,103437.0,buy
2025-09-29 18:00:00+00:00,253.67030334472656,253.69000244140625,253.34120178222656,253.35499572753906,132740.0,buy
2025-09-29 18:05:00+00:00,253.94000244140625,254.04710388183594,253.6519012451172,253.6699981689453,346442.0,buy
2025-09-29 18:10:00+00:00,254.02999877929688,254.0406036376953,253.82000732421875,253.92999267578125,223714.0,buy
2025-09-29 18:15:00+00:00,254.27000427246094,254.30990600585938,254.02999877929688,254.0399932861328,215562.0,buy
2025-09-29 18:20:00+00:00,254.41000366210938,254.51499938964844,254.16000366210938,254.27000427246094,237819.0,buy
2025-09-29 18:25:00+00:00,254.57000732421875,254.61500549316406,254.38999938964844,254.40530395507812,226017.0,buy
2025-09-29 18:30:00+00:00,254.48500061035156,254.60000610351562,254.35000610351562,254.57000732421875,208117.0,buy
2025-09-29 18:35:00+00:00,254.0500030517578,254.5,254.0500030517578,254.48500061035156,138791.0,buy
2025-09-29 18:40:00+00:00,254.06500244140625,254.06500244140625,253.89500427246094,254.05999755859375,176358.0,buy
2025-09-29 18:45:00+00:00,253.97999572753906,254.11129760742188,253.9199981689453,254.05999755859375,165077.0,buy
2025-09-29 18:50:00+00:00,254.02999877929688,254.1199951171875,253.9001007080078,253.97000122070312,128962.0,buy
2025-09-29 18:55:00+00:00,254.05999755859375,254.07000732421875,253.94000244140625,254.02999877929688,145164.0,buy
2025-09-29 19:00:00+00:00,253.86000061035156,254.05499267578125,253.7550048828125,254.05499267578125,163482.0,buy
2025-09-29 19:05:00+00:00,253.77999877929688,253.9499969482422,253.70620727539062,253.85499572753906,196022.0,buy
2025-09-29 19:10:00+00:00,253.77499389648438,253.8300018310547,253.6999969482422,253.7899932861328,150982.0,buy
2025-09-29 19:15:00+00:00,253.83999633789062,253.8699951171875,253.61000061035156,253.772705078125,215551.0,buy
2025-09-29 19:20:00+00:00,253.9499969482422,254.02000427246094,253.8101043701172,253.85000610351562,191586.0,buy
2025-09-29 19:25:00+00:00,253.99000549316406,254.1300048828125,253.94000244140625,253.94000244140625,177706.0,buy
2025-09-29 19:30:00+00:00,254.19000244140625,254.1999969482422,253.94000244140625,253.99000549316406,178594.0,buy
2025-09-29 19:35:00+00:00,254.30999755859375,254.41000366210938,254.19000244140625,254.19500732421875,278940.0,buy
